1.277516613012191371e+01 1.126999864309919808e+01 -3.488885034248068706e+01 -1.762638260035572557e+01 4.000000000000000222e-01
1.803256713784315934e+01 1.835816220266593746e+01 -3.505174143768904571e+01 -1.453891935216249642e+01 4.000000000000000222e-01
1.937645150372975422e+01 2.023375169441290211e+01 -3.488271805836733819e+01 -1.698477508939301472e+01 4.000000000000000222e-01
1.937645150372975422e+01 2.023375169441290211e+01 -3.488271805836733819e+01 -1.698477508939301472e+01 4.000000000000000222e-01
1.843210635107356410e+01 1.914994356754334603e+01 -3.507710030261483070e+01 -2.099557554370378298e+01 4.000000000000000222e-01
1.609879511851686829e+01 1.992326239755213635e+01 -3.524795892985959256e+01 -2.130111395953154485e+01 4.000000000000000222e-01
1.080215066192543993e+01 1.734926658300666702e+01 -3.534135563151366455e+01 -2.413433807519242080e+01 4.000000000000000222e-01
5.297362421961329559e+00 1.764767014080989327e+01 -3.537742893833551250e+01 -2.812894547202312978e+01 4.000000000000000222e-01
5.742662466560135570e+00 1.644128033677750267e+01 -3.555555394048660389e+01 -2.703779344720133437e+01 4.000000000000000222e-01
8.612919416903501713e+00 1.586527885398104587e+01 -3.526630252042529179e+01 -2.986128749152457118e+01 4.000000000000000222e-01
8.878059903621892346e+00 1.671232736320987655e+01 -3.552113662366013358e+01 -3.104860602158493776e+01 4.000000000000000222e-01
1.267941050928125790e+01 2.142104443197979791e+01 -3.535466102563844260e+01 -3.183184943916726084e+01 4.000000000000000222e-01
9.509509652210647701e+00 2.189606947607714460e+01 -3.506887252610371775e+01 -2.457186780026849604e+01 4.000000000000000222e-01
9.919043490798646445e+00 3.163615040742647366e+01 -3.521240944444728171e+01 -2.566472335363669188e+01 4.000000000000000222e-01
1.076457319692403125e+01 2.632979535014356642e+01 -3.531923013798098054e+01 -2.502195851918372327e+01 4.000000000000000222e-01
1.091486334994917051e+01 2.715615586898354294e+01 -3.534989097191406415e+01 -2.501804276482088341e+01 4.000000000000000222e-01
1.091486334994917051e+01 2.715615586898354294e+01 -3.534989097191406415e+01 -2.501804276482088341e+01 4.000000000000000222e-01
1.090983515036183427e+01 2.822464210930668926e+01 -3.503496906053041471e+01 -2.308649906634643401e+01 4.000000000000000222e-01
1.031095186815312026e+01 2.577908985104689776e+01 -3.507396284721262703e+01 -1.607504265897629381e+01 4.000000000000000222e-01
3.903997545700334637e+00 2.337296076030922620e+01 -3.468920644357222471e+01 -2.121165234792024989e+01 4.000000000000000222e-01
5.830599681166371617e+00 2.472564697124262167e+01 -3.458677423439152676e+01 -2.538549475687270629e+01 4.000000000000000222e-01
5.579026387531922815e+00 2.613767161465489508e+01 -3.466087445439356429e+01 -2.098069936226836774e+01 4.000000000000000222e-01
4.200954568230579333e+00 2.843429397824365168e+01 -3.449987155017572604e+01 -2.919502592256491269e+01 4.000000000000000222e-01
6.583579274731182096e+00 2.695884863391007968e+01 -3.480890469284712196e+01 -2.305844604895475314e+01 4.000000000000000222e-01
6.583579274731182096e+00 2.695884863391007968e+01 -3.480890469284712196e+01 -2.305844604895475314e+01 4.000000000000000222e-01
6.944916765721137253e+00 2.846482513687368154e+01 -3.479496131758870803e+01 -2.979714004119488280e+01 4.000000000000000222e-01
6.944916765721137253e+00 2.846482513687368154e+01 -3.479496131758870803e+01 -2.979714004119488280e+01 4.000000000000000222e-01
5.936277153909132132e+00 3.190610932982345815e+01 -3.560934469004037339e+01 -3.472536695745103685e+01 4.000000000000000222e-01
9.932709156434175179e-01 2.589748040752465386e+01 -3.485179518047637970e+01 -3.338350851751646076e+01 4.000000000000000222e-01
9.932709156434175179e-01 2.589748040752465386e+01 -3.485179518047637970e+01 -3.338350851751646076e+01 4.000000000000000222e-01
9.932709156434175179e-01 2.589748040752465386e+01 -3.485179518047637970e+01 -3.338350851751646076e+01 4.000000000000000222e-01
8.202597520720894764e+00 3.080031788997016307e+01 -3.535536331486892436e+01 -3.024369617919069597e+01 4.000000000000000222e-01
6.045423503978912372e+00 2.822670550281100788e+01 -3.510928392137883236e+01 -3.067246581534350724e+01 4.000000000000000222e-01
4.174298737947093940e+00 3.050201335195282581e+01 -3.527934472761528184e+01 -3.079055416295443948e+01 4.000000000000000222e-01
9.224469857179213861e+00 3.352297568975082243e+01 -3.523359927579719653e+01 -2.768771145721654747e+01 4.000000000000000222e-01
9.224469857179213861e+00 3.352297568975082243e+01 -3.523359927579719653e+01 -2.768771145721654747e+01 4.000000000000000222e-01
9.224469857179213861e+00 3.352297568975082243e+01 -3.523359927579719653e+01 -2.768771145721654747e+01 4.000000000000000222e-01
2.271277917638213850e+00 2.908096078213611335e+01 -3.510430138238817932e+01 -3.006364342622963903e+01 4.000000000000000222e-01
2.451659394037871031e+00 3.383348769276670254e+01 -3.545836444414999988e+01 -2.731038206598291040e+01 4.000000000000000222e-01
5.465033325691606159e-01 3.791121818284270262e+01 -3.480805274312576358e+01 -2.904560178625099809e+01 4.000000000000000222e-01
5.465033325691606159e-01 3.791121818284270262e+01 -3.480805274312576358e+01 -2.904560178625099809e+01 4.000000000000000222e-01
2.689269995415326964e+00 3.415174714504087206e+01 -3.520202245106461447e+01 -2.079464467986250398e+01 4.000000000000000222e-01
2.689269995415326964e+00 3.415174714504087206e+01 -3.520202245106461447e+01 -2.079464467986250398e+01 4.000000000000000222e-01
1.327029891910307846e+00 3.403603342539918941e+01 -3.543615126787448588e+01 -1.810882636514273969e+01 4.000000000000000222e-01
1.327029891910307846e+00 3.403603342539918941e+01 -3.543615126787448588e+01 -1.810882636514273969e+01 4.000000000000000222e-01
1.327029891910307846e+00 3.403603342539918941e+01 -3.543615126787448588e+01 -1.810882636514273969e+01 4.000000000000000222e-01
3.160627078299750092e+00 3.704625123128212749e+01 -3.528495666156598531e+01 -1.831701066359958574e+01 4.000000000000000222e-01
2.830555705548812639e+00 3.544432185339687891e+01 -3.523053953425948492e+01 -1.160655066495922938e+01 4.000000000000000222e-01
2.830555705548812639e+00 3.544432185339687891e+01 -3.523053953425948492e+01 -1.160655066495922938e+01 4.000000000000000222e-01
2.830555705548812639e+00 3.544432185339687891e+01 -3.523053953425948492e+01 -1.160655066495922938e+01 4.000000000000000222e-01
2.830555705548812639e+00 3.544432185339687891e+01 -3.523053953425948492e+01 -1.160655066495922938e+01 4.000000000000000222e-01
2.830555705548812639e+00 3.544432185339687891e+01 -3.523053953425948492e+01 -1.160655066495922938e+01 4.000000000000000222e-01
4.271811097607604246e+00 3.316137109162964691e+01 -3.523041448077936622e+01 -1.402149527749612723e+01 4.000000000000000222e-01
1.203164279813694115e+01 2.471915265866923050e+01 -3.521037656049308140e+01 -1.348723435547571547e+01 4.000000000000000222e-01
1.136012174070512692e+01 2.985241547759681069e+01 -3.495339059765620959e+01 -6.561956776645864409e+00 4.000000000000000222e-01
1.108141317720969532e+01 4.347606807337531620e+01 -3.558775042031191305e+01 -3.449931394753747771e+00 4.000000000000000222e-01
5.778921612748644243e+00 5.343628002219166717e+01 -3.490109233183836324e+01 3.659794370045004630e+00 4.000000000000000222e-01
5.057687829023024051e+00 5.198171112957546569e+01 -3.522101315479254424e+01 5.676392691443974847e+00 4.000000000000000222e-01
9.768424165321460961e+00 4.959237874130763402e+01 -3.480052856499377611e+01 3.951160521739030429e+00 4.000000000000000222e-01
9.768424165321460961e+00 4.959237874130763402e+01 -3.480052856499377611e+01 3.951160521739030429e+00 4.000000000000000222e-01
1.136799768670420185e+01 5.398728792318632230e+01 -3.508270043901477209e+01 4.423352738176680177e+00 4.000000000000000222e-01
1.136799768670420185e+01 5.398728792318632230e+01 -3.508270043901477209e+01 4.423352738176680177e+00 4.000000000000000222e-01
1.754157093207140505e+01 4.901163066750635267e+01 -3.541310153563013330e+01 3.639928512408832084e+00 4.000000000000000222e-01
1.754157093207140505e+01 4.901163066750635267e+01 -3.541310153563013330e+01 3.639928512408832084e+00 4.000000000000000222e-01
1.754157093207140505e+01 4.901163066750635267e+01 -3.541310153563013330e+01 3.639928512408832084e+00 4.000000000000000222e-01
1.867096125052779954e+01 4.549065654609211151e+01 -3.582632425881697458e+01 -1.238956385830997764e+00 4.000000000000000222e-01
1.867096125052779954e+01 4.549065654609211151e+01 -3.582632425881697458e+01 -1.238956385830997764e+00 4.000000000000000222e-01
1.324907636995148330e+01 4.933625007733089518e+01 -3.472469566790356055e+01 -8.036725323846795277e+00 4.000000000000000222e-01
2.681423430400024088e+01 4.831994005995009900e+01 -3.453533351737799251e+01 -1.437073422667913292e+01 4.000000000000000222e-01
2.239026104240555526e+01 4.446244865006389801e+01 -3.554776205241107334e+01 -9.697929964002382164e+00 4.000000000000000222e-01
1.973999552212682218e+01 4.439149488912706687e+01 -3.494004080689570912e+01 -1.584889194232964371e+01 4.000000000000000222e-01
1.693720244774295480e+01 4.936863032580601640e+01 -3.466074149423096884e+01 -2.130692921408509832e+01 4.000000000000000222e-01
2.557781971488928718e+01 4.852721390464686380e+01 -3.555197558533298974e+01 -1.823257116549393686e+01 4.000000000000000222e-01
1.969712563274964268e+01 5.055372932070159919e+01 -3.444037484362833368e+01 -2.333994474639263572e+01 4.000000000000000222e-01
1.842917497524931747e+01 4.989706127667852087e+01 -3.461099234988851236e+01 -2.526069145942669181e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.286371808631207614e+01 4.855701473831180692e+01 -3.556567493542974745e+01 -3.127598083478453717e+01 4.000000000000000222e-01
2.712195089136049475e+01 4.841046882710632104e+01 -3.529697143507365809e+01 -3.253510810297640177e+01 4.000000000000000222e-01
2.712195089136049475e+01 4.841046882710632104e+01 -3.529697143507365809e+01 -3.253510810297640177e+01 4.000000000000000222e-01
2.845006061675055875e+01 4.925519319967701648e+01 -3.538231471419251761e+01 -2.082872305777080157e+01 4.000000000000000222e-01
2.485960439465829097e+01 5.044886004350787090e+01 -3.498714643044830552e+01 -2.591687957945232412e+01 4.000000000000000222e-01
2.485960439465829097e+01 5.044886004350787090e+01 -3.498714643044830552e+01 -2.591687957945232412e+01 4.000000000000000222e-01
1.909569152536919390e+01 4.257171545436145976e+01 -3.531628207591749202e+01 -2.164828819674032445e+01 4.000000000000000222e-01
2.244598845435915990e+01 4.511096741447197900e+01 -3.521519456932973924e+01 -1.157816343431541739e+01 4.000000000000000222e-01
2.244598845435915990e+01 4.511096741447197900e+01 -3.521519456932973924e+01 -1.157816343431541739e+01 4.000000000000000222e-01
2.244598845435915990e+01 4.511096741447197900e+01 -3.521519456932973924e+01 -1.157816343431541739e+01 4.000000000000000222e-01
2.244598845435915990e+01 4.511096741447197900e+01 -3.521519456932973924e+01 -1.157816343431541739e+01 4.000000000000000222e-01
2.244598845435915990e+01 4.511096741447197900e+01 -3.521519456932973924e+01 -1.157816343431541739e+01 4.000000000000000222e-01
2.244598845435915990e+01 4.511096741447197900e+01 -3.521519456932973924e+01 -1.157816343431541739e+01 4.000000000000000222e-01
2.244598845435915990e+01 4.511096741447197900e+01 -3.521519456932973924e+01 -1.157816343431541739e+01 4.000000000000000222e-01
2.403546542180407286e+01 4.167442118531680251e+01 -3.522698828821456374e+01 -9.005976845251568719e+00 4.000000000000000222e-01
2.403546542180407286e+01 4.167442118531680251e+01 -3.522698828821456374e+01 -9.005976845251568719e+00 4.000000000000000222e-01
1.838538080183914047e+01 4.070638924365356104e+01 -3.544563471908114138e+01 -1.592275300961934725e+01 4.000000000000000222e-01
1.838538080183914047e+01 4.070638924365356104e+01 -3.544563471908114138e+01 -1.592275300961934725e+01 4.000000000000000222e-01
2.416791446690414347e+01 4.384970950624672525e+01 -3.544403580231321627e+01 -2.065663519187634378e+01 4.000000000000000222e-01
2.845519776100893949e+01 4.513656137003717106e+01 -3.521625891921902252e+01 -1.577407355608099238e+01 4.000000000000000222e-01
2.977675274612144918e+01 4.020117640591951869e+01 -3.544372275296443320e+01 -2.007125426442199512e+01 4.000000000000000222e-01
2.802281844564191360e+01 4.826325958690010509e+01 -3.522985002527276066e+01 -1.475968948316596041e+01 4.000000000000000222e-01
2.802281844564191360e+01 4.826325958690010509e+01 -3.522985002527276066e+01 -1.475968948316596041e+01 4.000000000000000222e-01
2.802281844564191360e+01 4.826325958690010509e+01 -3.522985002527276066e+01 -1.475968948316596041e+01 4.000000000000000222e-01
3.221556384197852907e+01 4.126225863162323293e+01 -3.521427208964830413e+01 -1.724288930331973546e+01 4.000000000000000222e-01
3.221556384197852907e+01 4.126225863162323293e+01 -3.521427208964830413e+01 -1.724288930331973546e+01 4.000000000000000222e-01
2.149259796182519011e+01 4.161746890775278729e+01 -3.524100556601077727e+01 -1.653566153990516341e+01 4.000000000000000222e-01
2.149259796182519011e+01 4.161746890775278729e+01 -3.524100556601077727e+01 -1.653566153990516341e+01 4.000000000000000222e-01
2.149259796182519011e+01 4.161746890775278729e+01 -3.524100556601077727e+01 -1.653566153990516341e+01 4.000000000000000222e-01
2.149259796182519011e+01 4.161746890775278729e+01 -3.524100556601077727e+01 -1.653566153990516341e+01 4.000000000000000222e-01
1.876191162364883169e+01 4.595620038391269446e+01 -3.498954290266578226e+01 -1.998301391268592653e+01 4.000000000000000222e-01
1.946389927866446357e+01 4.546555736779209411e+01 -3.495541337824978712e+01 -2.137836843674790899e+01 4.000000000000000222e-01
1.946389927866446357e+01 4.546555736779209411e+01 -3.495541337824978712e+01 -2.137836843674790899e+01 4.000000000000000222e-01
1.946389927866446357e+01 4.546555736779209411e+01 -3.495541337824978712e+01 -2.137836843674790899e+01 4.000000000000000222e-01
1.946389927866446357e+01 4.546555736779209411e+01 -3.495541337824978712e+01 -2.137836843674790899e+01 4.000000000000000222e-01
1.697349478500615305e+01 4.265540239080016249e+01 -3.527238105907670729e+01 -1.458330827747320058e+01 4.000000000000000222e-01
1.239148811051100196e+01 3.720817764627976487e+01 -3.523637190676429753e+01 -2.094080613034245175e+01 4.000000000000000222e-01
1.239148811051100196e+01 3.720817764627976487e+01 -3.523637190676429753e+01 -2.094080613034245175e+01 4.000000000000000222e-01
1.239148811051100196e+01 3.720817764627976487e+01 -3.523637190676429753e+01 -2.094080613034245175e+01 4.000000000000000222e-01
6.787466760239555974e+00 3.341292396671509124e+01 -3.496587788596485780e+01 -2.110452454361962893e+01 4.000000000000000222e-01
6.787466760239555974e+00 3.341292396671509124e+01 -3.496587788596485780e+01 -2.110452454361962893e+01 4.000000000000000222e-01
5.046844202453251604e+00 3.067209256896689595e+01 -3.539565338119465565e+01 -2.796612406080593516e+01 4.000000000000000222e-01
5.046844202453251604e+00 3.067209256896689595e+01 -3.539565338119465565e+01 -2.796612406080593516e+01 4.000000000000000222e-01
5.648341648985942598e+00 4.091906336855535642e+01 -3.528118207464450506e+01 -2.477543692056866576e+01 4.000000000000000222e-01
5.648341648985942598e+00 4.091906336855535642e+01 -3.528118207464450506e+01 -2.477543692056866576e+01 4.000000000000000222e-01
7.186716750665270048e+00 4.045608696485479783e+01 -3.538149364961724075e+01 -2.278516506608399084e+01 4.000000000000000222e-01
7.186716750665270048e+00 4.045608696485479783e+01 -3.538149364961724075e+01 -2.278516506608399084e+01 4.000000000000000222e-01
7.186716750665270048e+00 4.045608696485479783e+01 -3.538149364961724075e+01 -2.278516506608399084e+01 4.000000000000000222e-01
7.186716750665270048e+00 4.045608696485479783e+01 -3.538149364961724075e+01 -2.278516506608399084e+01 4.000000000000000222e-01
7.186716750665270048e+00 4.045608696485479783e+01 -3.538149364961724075e+01 -2.278516506608399084e+01 4.000000000000000222e-01
1.046531919574089819e+01 4.350044767227966958e+01 -3.509281181641391356e+01 -2.267532157682658678e+01 4.000000000000000222e-01
8.029602155360919369e+00 4.285621216413568391e+01 -3.515654104541804514e+01 -2.294872121881709859e+01 4.000000000000000222e-01
8.029602155360919369e+00 4.285621216413568391e+01 -3.515654104541804514e+01 -2.294872121881709859e+01 4.000000000000000222e-01
8.029602155360919369e+00 4.285621216413568391e+01 -3.515654104541804514e+01 -2.294872121881709859e+01 4.000000000000000222e-01
8.029602155360919369e+00 4.285621216413568391e+01 -3.515654104541804514e+01 -2.294872121881709859e+01 4.000000000000000222e-01
1.005325827754039381e+01 3.302409248162295796e+01 -3.554507149732432225e+01 -2.538528036904306262e+01 4.000000000000000222e-01
1.097709739733446987e+01 2.818077994906457207e+01 -3.532289234292269242e+01 -2.843239505251056798e+01 4.000000000000000222e-01
8.501958432721908210e+00 2.510517423956140703e+01 -3.471692203475411276e+01 -2.447347701282998145e+01 4.000000000000000222e-01
8.501958432721908210e+00 2.510517423956140703e+01 -3.471692203475411276e+01 -2.447347701282998145e+01 4.000000000000000222e-01
8.501958432721908210e+00 2.510517423956140703e+01 -3.471692203475411276e+01 -2.447347701282998145e+01 4.000000000000000222e-01
8.501958432721908210e+00 2.510517423956140703e+01 -3.471692203475411276e+01 -2.447347701282998145e+01 4.000000000000000222e-01
1.233925731607170384e+01 1.597315969185377860e+01 -3.534876094666309143e+01 -2.593615083631470597e+01 4.000000000000000222e-01
1.592113637498978918e+01 1.996470397949745390e+01 -3.544455248159332683e+01 -2.073378342070391156e+01 4.000000000000000222e-01
1.131585299612457440e+01 2.293927316086264057e+01 -3.491309305648123029e+01 -1.707427691700597805e+01 4.000000000000000222e-01
1.025851663093887645e+01 1.992104948381467366e+01 -3.550298903584866395e+01 -1.749571174791772776e+01 4.000000000000000222e-01
3.346835184084889558e+00 1.856742428158986513e+01 -3.478355265612054126e+01 -1.629167657306168593e+01 4.000000000000000222e-01
5.527229835032419381e+00 1.816214251452899475e+01 -3.507968579666233211e+01 -1.348396194931151904e+01 4.000000000000000222e-01
8.064544083043145406e+00 1.047740197179958521e+01 -3.557791720758137188e+01 -7.645191223838557093e+00 4.000000000000000222e-01
7.772302684787918636e+00 1.159086411262765459e+01 -3.577550313203538934e+01 -5.068686717948019727e+00 4.000000000000000222e-01
7.772302684787918636e+00 1.159086411262765459e+01 -3.577550313203538934e+01 -5.068686717948019727e+00 4.000000000000000222e-01
1.122144372344513918e+01 9.826753016247300465e+00 -3.563488146387451394e+01 -1.061498207673222449e+00 4.000000000000000222e-01
7.180826974857078326e+00 1.501828613219471187e+01 -3.499823083140666569e+01 -4.883392145590149447e+00 4.000000000000000222e-01
1.102372601039033029e+01 1.572366976493457003e+01 -3.561387694255842717e+01 -2.549752492160335837e+00 4.000000000000000222e-01
1.076006235301730030e+01 1.584352599210533619e+01 -3.515287958919147115e+01 -6.619876400152904239e+00 4.000000000000000222e-01
8.031843711389893059e+00 1.240980263919575854e+01 -3.563249780142688650e+01 -2.088314046334822205e+00 4.000000000000000222e-01
1.097506437850645433e+01 1.222467416276455765e+01 -3.553546709260286462e+01 3.362642462177211633e-01 4.000000000000000222e-01
1.097506437850645433e+01 1.222467416276455765e+01 -3.553546709260286462e+01 3.362642462177211633e-01 4.000000000000000222e-01
1.097506437850645433e+01 1.222467416276455765e+01 -3.553546709260286462e+01 3.362642462177211633e-01 4.000000000000000222e-01
1.516098866846384396e+01 1.138837114190911670e+01 -3.537748977734281652e+01 3.024688247930855667e+00 4.000000000000000222e-01
1.516098866846384396e+01 1.138837114190911670e+01 -3.537748977734281652e+01 3.024688247930855667e+00 4.000000000000000222e-01
1.016698612425115478e+01 1.914067097931152972e+01 -3.552617156321871050e+01 7.217248187156842576e+00 4.000000000000000222e-01
1.016698612425115478e+01 1.914067097931152972e+01 -3.552617156321871050e+01 7.217248187156842576e+00 4.000000000000000222e-01
8.398772363189102919e+00 1.348257670855430845e+01 -3.130644643967324825e+01 1.212932198594237754e+01 4.000000000000000222e-01
8.398772363189102919e+00 1.348257670855430845e+01 -3.130644643967324825e+01 1.212932198594237754e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
3.211828670127915508e+00 9.970218098754735081e+00 -3.276545614871497492e+01 1.204315309051108152e+01 4.000000000000000222e-01
6.062228159861574817e+00 9.258006437715669890e+00 -3.604140666259682746e+01 1.651835730568747707e+01 4.000000000000000222e-01
6.062228159861574817e+00 9.258006437715669890e+00 -3.604140666259682746e+01 1.651835730568747707e+01 4.000000000000000222e-01
6.062228159861574817e+00 9.258006437715669890e+00 -3.604140666259682746e+01 1.651835730568747707e+01 4.000000000000000222e-01
6.062228159861574817e+00 9.258006437715669890e+00 -3.604140666259682746e+01 1.651835730568747707e+01 4.000000000000000222e-01
6.062228159861574817e+00 9.258006437715669890e+00 -3.604140666259682746e+01 1.651835730568747707e+01 4.000000000000000222e-01
6.062228159861574817e+00 9.258006437715669890e+00 -3.604140666259682746e+01 1.651835730568747707e+01 4.000000000000000222e-01
7.124393510216995296e-01 4.995035862616716393e+00 -3.447438862314596975e+01 2.195980917869981042e+01 4.000000000000000222e-01
7.124393510216995296e-01 4.995035862616716393e+00 -3.447438862314596975e+01 2.195980917869981042e+01 4.000000000000000222e-01
3.508477081919162632e+00 5.885304063950136388e+00 -3.354791513906383926e+01 2.285770662640700124e+01 4.000000000000000222e-01
3.508477081919162632e+00 5.885304063950136388e+00 -3.354791513906383926e+01 2.285770662640700124e+01 4.000000000000000222e-01
3.508477081919162632e+00 5.885304063950136388e+00 -3.354791513906383926e+01 2.285770662640700124e+01 4.000000000000000222e-01
3.508477081919162632e+00 5.885304063950136388e+00 -3.354791513906383926e+01 2.285770662640700124e+01 4.000000000000000222e-01
2.761230002890265323e-01 6.982743836099613688e+00 -3.439446626753670699e+01 2.266524719509379793e+01 4.000000000000000222e-01
2.761230002890265323e-01 6.982743836099613688e+00 -3.439446626753670699e+01 2.266524719509379793e+01 4.000000000000000222e-01
2.761230002890265323e-01 6.982743836099613688e+00 -3.439446626753670699e+01 2.266524719509379793e+01 4.000000000000000222e-01
2.588065809209075585e+00 7.416824227770686839e+00 -3.469129953318535087e+01 2.137652936312750285e+01 4.000000000000000222e-01
2.588065809209075585e+00 7.416824227770686839e+00 -3.469129953318535087e+01 2.137652936312750285e+01 4.000000000000000222e-01
2.588065809209075585e+00 7.416824227770686839e+00 -3.469129953318535087e+01 2.137652936312750285e+01 4.000000000000000222e-01
2.588065809209075585e+00 7.416824227770686839e+00 -3.469129953318535087e+01 2.137652936312750285e+01 4.000000000000000222e-01
5.798924371212832440e-01 2.820649865783017241e+00 -3.419211744108362439e+01 1.474062262262536649e+01 4.000000000000000222e-01
3.335541862453943018e+00 2.660220484579070566e-01 -3.223036513347532406e+01 1.765937639403045267e+01 4.000000000000000222e-01
5.727463459173448790e+00 6.142920739470331348e+00 -2.199877652106034986e+01 2.052244130091787255e+01 4.000000000000000222e-01
5.727463459173448790e+00 6.142920739470331348e+00 -2.199877652106034986e+01 2.052244130091787255e+01 4.000000000000000222e-01
5.727463459173448790e+00 6.142920739470331348e+00 -2.199877652106034986e+01 2.052244130091787255e+01 4.000000000000000222e-01
1.092389617946162161e+01 5.071248689884419569e+00 -2.463109459085131192e+01 2.033577124091497623e+01 4.000000000000000222e-01
1.092389617946162161e+01 5.071248689884419569e+00 -2.463109459085131192e+01 2.033577124091497623e+01 4.000000000000000222e-01
1.092389617946162161e+01 5.071248689884419569e+00 -2.463109459085131192e+01 2.033577124091497623e+01 4.000000000000000222e-01
1.092389617946162161e+01 5.071248689884419569e+00 -2.463109459085131192e+01 2.033577124091497623e+01 4.000000000000000222e-01
3.693445414361584245e+00 6.341883521305879512e+00 -2.880234661072554658e+01 2.185129528166678270e+01 4.000000000000000222e-01
3.693445414361584245e+00 6.341883521305879512e+00 -2.880234661072554658e+01 2.185129528166678270e+01 4.000000000000000222e-01
3.693445414361584245e+00 6.341883521305879512e+00 -2.880234661072554658e+01 2.185129528166678270e+01 4.000000000000000222e-01
3.693445414361584245e+00 6.341883521305879512e+00 -2.880234661072554658e+01 2.185129528166678270e+01 4.000000000000000222e-01
3.693445414361584245e+00 6.341883521305879512e+00 -2.880234661072554658e+01 2.185129528166678270e+01 4.000000000000000222e-01
3.106665530730400526e+00 4.733702847176235906e+00 -2.750588544092496690e+01 2.079167971800061565e+01 4.000000000000000222e-01
3.106665530730400526e+00 4.733702847176235906e+00 -2.750588544092496690e+01 2.079167971800061565e+01 4.000000000000000222e-01
3.106665530730400526e+00 4.733702847176235906e+00 -2.750588544092496690e+01 2.079167971800061565e+01 4.000000000000000222e-01
3.106665530730400526e+00 4.733702847176235906e+00 -2.750588544092496690e+01 2.079167971800061565e+01 4.000000000000000222e-01
3.106665530730400526e+00 4.733702847176235906e+00 -2.750588544092496690e+01 2.079167971800061565e+01 4.000000000000000222e-01
3.106665530730400526e+00 4.733702847176235906e+00 -2.750588544092496690e+01 2.079167971800061565e+01 4.000000000000000222e-01
